comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7433301158578701082,1730700302,辽宁,7432939021506039092,少看点番茄小说就好了[泪奔]这世界上数学天才不会被埋没的 还记得当年那个农村男孩考上清华不 精神病的妈妈瘫痪的爸 但人家并不认为自己家里不好还很自豪又爱自己的家人[思考],91761468696,MS4wLjABAAAA_wqCDIHj221bRzNX0Xze6HaqB1ZwikkAt3Mu6bajECs,1536598316,R2109979120xh,"终其一生都在寻找两样东西 一个是价值感 一个是归属感 
价值感来源于被肯定 归属感来源于被爱 
vb📖 佳佳bemylover
@寂琪",阴晴无色,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2e02c7ef3c5df3721ac3b47105379229.jpeg?from=2956013662,9,361,1734608278096,0
7433133487776891663,1730661288,河北,7432939021506039092,她的老师这么厉害自己考呗，为啥用学生账号[捂脸],97948237179,MS4wLjABAAAA8ujD5INNHgiOU4qnx8cVSqzSzX37RMLhobgWpVgsnAk,1117935552,,,只给小千,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owqWJJAFbAE0AznfBrMLaRQAJ87eySZAjGDIBe.jpeg?from=2956013662,87,4866,1734608278108,0
7433255173768610569,1730689594,云南,7432939021506039092,不是老铁 我前两天成人高考写作文拿你举的例[微笑],3095869888399278,MS4wLjABAAAAc2bpG-VoBu3wGw8p07OE7k2Zp5H_BURJtYf9FQbSrTJRCl3SwEBy0YAj4RE_ENrQ,4112336796,LUO18314,"只分享实用的产品
感谢支持感谢关注
厂家直发，一件也是批发价
视频同款链接都在下方",小黎好物分享,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8jAxCiXjEB9oxAABJAgfniMz4IEejbANANEgC.jpeg?from=2956013662,18,144,1734608278120,0
7433345151995642683,1730710544,广东,7432939021506039092,老师数学水平这么高的嘛，老师估计也没想到预赛名次那么靠前吧[捂脸],59610498268,MS4wLjABAAAAD5VD__VEyRG1bHKstw8BHKSFFC4m2tb2v_NKJzrlhy0,272296955,,什么时候能退休,猫猫茹忆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8984e32ccf209214fa08c970a5c41070.jpeg?from=2956013662,4,37,1734608278132,0
7433214118176113435,1730680036,浙江,7432939021506039092,那排行榜会不会不止这一个是这样的呢[笑哭],69501286153,MS4wLjABAAAAK8fiLOYhgQRqcHpGtFi34rME0R9V5qtWciJklgB0KZk,201444534,ayue201666526,,塑料禾子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d486b718051c740fec48c6189d2b004a.jpeg?from=2956013662,11,812,1734608278143,0
7433182174267982619,1730672598,湖南,7432939021506039092,当初为啥不严紧◔‸◔?现在这不是毁了这孩子了吗[抠鼻],96961614612,MS4wLjABAAAAS1BlpgKKGMwZOAzesf3liYtn-6Sd6OvhDttA88N_TGY,4015861868,AP518668,"🌈记录生活📷分享日常（带学⭕）
🌈感恩遇见🥰（点个赞让我知道你来过）
🌈谢谢你们这么好看，还关注我吖😘",周周有钱收,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUNIAZUhM6EVzAnyA6AIeijf3tCJRVANAzSCgs.jpeg?from=2956013662,43,3096,1734608278155,0
7433314405889458956,1730703389,天津,7432939021506039092,那是不是这个女生，数学根本连看都看不懂[看],103674765913,MS4wLjABAAAAFDeQMnYjOtM68ISNBwKvapKk00uU-UQbQmK4nQJdWK0,1745256924,,,Gin 5,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osN6QigNTCAfVw9EAIuAEAADvCDgcy9CzAechC.jpeg?from=2956013662,25,42,1734608278166,0
7433297687385277235,1730699494,四川,7432939021506039092,@心软的神  老子当时就觉得是假的[黑脸][强壮]这么厉害还职高[黑脸][强壮],2563659660276651,MS4wLjABAAAA6NOwPjDedBVdJtDc_UefhxrjXhLnwQiBMfbkNDHhCxuEg-yV6-jsUaMW4eY3e_F4,2342997799,yyyyyyyy_1.23,,Rainco,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0ZAAb0BNPB7iMHEAMDJ9g7iPFTIAviIngzxA.jpeg?from=2956013662,1,13,1734608278176,0
7433238625208763155,1730685741,安徽,7432939021506039092,当时我都不信，怎么可能突然间蹦出来这么厉害的人，我妈都说我嫉妒别人[黑脸][黑脸],1226671445774555,MS4wLjABAAAArHfhgZY3HszgP53wg3MLACYRm0rBl7To8pDFgQN77q1puMFf_YSm0nK10iyYbhK1,90334474597,90334474597,天天开心,三月˙ᵕ˙ᰔᩚ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooBzECEDAEfADwQAXnlGAOfIPAFEZ9AR00Cstg.jpeg?from=2956013662,3,153,1734608278187,0
7433436486933283642,1730731810,广东,7432939021506039092,这道题是现在给达摩院解的呀 他们就是觉得不可思议 才现场出题的 又怎么解释哪,60676239204,MS4wLjABAAAAgYnWMK-ZL74KzfTBqygYaJ8bI30wMacF2bta5554Q-I,857177916,,,857177916,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,2,5,1734608278198,0
7433254894045594409,1730689528,,7432939021506039092,你老师有先见之明[看],2773399043573131,MS4wLjABAAAAQezjut6lqTNTUnVTx49LY8_ALiMd9TSss_mLtR9NYQZ3u_Ne7GGrqscC5sp8VS-9,24500494180,24500494180,,绝代佳人银角大王,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocAHAbwInACl8ATASeDBgdIhXCCQegWgCI9mYA.jpeg?from=2956013662,0,2083,1734608279397,7433248517517034300
7433261603161965352,1730691089,,7432939021506039092,[泪奔]对，无论什么考试，一定不要拿很大的“实时热点”……实时热点的点评中多半存在很多极端的人……,3703628051524220,MS4wLjABAAAAa3vhrCTiduC53Ep66ldGf8NwGCG8Dox1fgsMEw9d0yBCnPN2w05aeH5KPM0CUdAQ,77050925409,77050925409,,重磅出击的霸王花,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5b14523733b4c05c85072cf6ccfa5965.jpeg?from=2956013662,0,1794,1734608279414,7433248517517034300
7433391194183877434,1730721263,,7432939021506039092,要么就写那种100%表彰过的，不要写争议很大的,102898153565,MS4wLjABAAAAECSYP2bEmd6m1-cFS5Yrrx2C3dBrASAj-TFM50v24VM,3465230694,jingxuantuli.,,黛.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oApQAM1EBSEFTAVnAfAI9HaFRfBnbJAeED5Ewy.jpeg?from=2956013662,0,128,1734608279429,7433248517517034300
7434859926233629451,1731063228,,7432939021506039092,@不要葱. pq还说积累她的事[捂脸][捂脸][捂脸],2659042415351999,MS4wLjABAAAAKMB7jL0MKsN3EE2Z6sqzXnR4JUPkMwY7on16pIiIN0zFVHnBgezVvfruzaHbbXwp,84314288861,84314288861,,8克苦杏仁油,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_07d84108a94f7bef82233b825252dcd5.jpeg?from=2956013662,0,1,1734608279441,7433248517517034300
7433976119135961915,1730857457,,7432939021506039092,我也是,71482440757,MS4wLjABAAAAmMYGexH4tcQ1HfcN0xCdeeeuyr9cwt8dU-crwUfy_vo,596785925,,,花花公子帅章鱼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_bf83b0272d17c7033fd2e402b1ff9319.jpeg?from=2956013662,0,0,1734608279453,7433248517517034300
7433310226961744650,1730702414,,7432939021506039092,你们老师[比心],2472148053007031,MS4wLjABAAAAUOtOjtQsnNKgZB60YijDtZPSoQZreaWwf9cqZdFsJGzkCWCc-lq5wkGpee1n8DUL,93829274072,therebel65,,韓國⭐足球專家,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIpIgNPEETArABz3JitMA0iA9B3hfkATeACcBD.jpeg?from=2956013662,0,0,1734608279465,7433248517517034300
7433435680666485561,1730731621,,7432939021506039092,浙大:  -_$$@__##@#_你看行不，叫她来,3632377169460696,MS4wLjABAAAAW0ZGAAhnhQR4cTZx2jKcqTcRUl069DLf4uBXBIHPuaYAXSgXqeiRieGovlBXqEtA,3574263979,bboyjinger,,什么动物,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_91e912a6fe7e43dd87d073c12bfb5d3f.jpeg?from=2956013662,0,1,1734608279477,7433248517517034300
7433265101886489381,1730691902,,7432939021506039092,@浇汁春卷酥 啊[泪奔],50519894763,MS4wLjABAAAAHEKJqgA7EY6lS8od2MuYglgXWy3ouy7OIrJ_eX3_Ah0,855225702,,,椰椰蛋卷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_25667cf64df6fce5651d88e69315fa3c.jpeg?from=2956013662,0,76,1734608279489,7433248517517034300
7433268852061127458,1730692781,,7432939021506039092,我都不知道她[泪奔],72817350054,MS4wLjABAAAAT9kE5wtg7bud83z2czYL1tDGvGV1HcXz7ygwQHPS11c,121435238,,,浇汁春卷酥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7b28494b0fd67ffff4fe708337831ea2.jpeg?from=2956013662,0,2,1734608279504,7433248517517034300
7433413996379013898,1730726571,,7432939021506039092,[发呆],3686017365716312,MS4wLjABAAAAGbdKPzg90Te3EUJuawLEEsIYHwL0UrPSev-PqHf_ZFP4kWT9BU1G6sMMS9a-Nmbu,74968685152,74968685152,,知天易逆天难顺天昌忤天亡承天运行天道,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1c7621b7388df07f6617222fcf5b4a52.jpeg?from=2956013662,0,0,1734608279516,7433248517517034300
7433364363082040114,1730715015,,7432939021506039092,姜还是老的辣,3642016769781528,MS4wLjABAAAAak1hlS5QVcVm89tEQUeHChNCQ7CiQja0soraZHPSHYadChEYXbeiEiPfO2ihpT3K,56400495577,56400495577,,众乐乐不如独乐乐🙃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ookltAzguRAAFfeJyzbvIACAgEtACc8IAAOCh6.jpeg?from=2956013662,0,2,1734608279528,7433248517517034300
7433340841957262139,1730709539,,7432939021506039092,你们老师很明智啊[看],7415464884173636666,MS4wLjABAAAA6EJrjDggdvBctY1FQnL1axtk6WkYny2DnYf5Rn7Wf9NE5V-bRUdnHwR7R5z0hAGN,34626951355,34626951355,,三木,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oIrBfeDifgC7GtAIAxJIAhE8GJRLEJVIONVNAA.jpeg?from=2956013662,0,2,1734608279539,7433248517517034300
7433308962533720851,1730702117,,7432939021506039092,@凉皮小子 考教资还有老师？,3605987353434606,MS4wLjABAAAAKmuNfWuqN7SIL7JHE_wXnuR-gBEUwWuhtyIvsIu2z9rY7596OWs-Q7iRFLmzwykw,3752482252,yu3468122,,吃不吃芭乐籽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e1897ab5967f722cf0a34be2234fc119.jpeg?from=2956013662,0,0,1734608279550,7433248517517034300
7433311306512614202,1730702665,,7432939021506039092,对啊，有的有辅导机构，有的课程与教资有关,2832814526440600,MS4wLjABAAAAfGKnPA4j3Wtlvayjgd7AqQZ060gpgcJsyvw7BLbvUXyw6lmPPTS8mODo1DTctdtc,60297788225,60297788225,,凉皮小子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_33a5b1996a98438983b8749caed97d77.jpeg?from=2956013662,0,0,1734608279562,7433248517517034300
7433311014202835753,1730702598,,7432939021506039092,救命  我教资就写的她[流泪]  但是我没写名字,1084559837900912,MS4wLjABAAAAnp2d4Q8CXGjveQHTynGnGmXZfca5Ky6hemAzxGoGgX5vMrpi0BY6Xfjx28Y3TtSO,31990359717,31990359717,,生气了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_51583745ce66827488b847d7d48e0c5b.jpeg?from=2956013662,0,0,1734608279575,7433248517517034300
7433303565316227897,1730700863,,7432939021506039092,@洛青猺 @爱喝柠檬水 写作文不能用,102010626892,MS4wLjABAAAAJRopUC_XWwN7c4Vs13UXJQ0ujB9PbT8LipFyFQBivAs,2348428689,seeyousoon86,,甜田郁金香,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3b6d6355f9ee71f3c2fea1ab361d0adb.jpeg?from=2956013662,0,0,1734608279587,7433248517517034300
7433301002105946915,1730700267,,7432939021506039092,@椰子壮士🍊,3711549642125950,MS4wLjABAAAAJxPa_8J0GPDheaIlKQL1rGP9EbXCJZC069DDlGxaHgX_bJ5qqgOV9KfgrIX9doZl,3793210907,dy5rrq0vzq5p,,不要再弄丢了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_97b25cf5a4562d47bdf0380925307968.jpeg?from=2956013662,0,1,1734608279599,7433248517517034300
7433297947096056626,1730699554,,7432939021506039092,写我,2850391635538685,MS4wLjABAAAAdP7S-KyCOpW3OD8HIHNE9zkIbba4IVZ7ftvbmwUMwuSBBvwKOTCToskl6SR8PNZW,28803318659,28803318659,,作废,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQPAkiSIAQAiiBiFtlPoBZI088A2EjAjVBpLy.jpeg?from=2956013662,0,0,1734608279612,7433248517517034300
7433294084075242266,1730698653,,7432939021506039092,[捂脸]我都是记得谁写谁，三年没写作文了[委屈],59609822292,MS4wLjABAAAAtuWypdPdqa6J6srqiUH_kca5VHgx-7TKF2VUVyoIUWw,84900534,Vkqwq,,贝拉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4dCI1CDAGIfBAAAqMNIeL3GbCM2fQof2manyA.jpeg?from=2956013662,0,0,1734608279624,7433248517517034300
7433289164726436635,1730697505,,7432939021506039092,@影子少年丶 @Precious° @🌈好运连年 @别瞎蒋 假滴啊,61720702221,MS4wLjABAAAAExgCoHL7CtfcS9ljpGfQ8d7v2CIFfzHkLqNBPj51IVg,22409994,,,王笑笑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o04PEBf7AFNHHxkOAAzAI3xNegyguCCAA1h6N9.jpeg?from=2956013662,0,0,1734608279636,7433248517517034300
7433284435729040182,1730696406,,7432939021506039092,实时热点除了部分评价两极分化，需要筛选整理合适的，还有就是可能有反转，会推翻之前所有观点,3809184924835055,MS4wLjABAAAA4sgK_2GTvfCJkF-QglJOgaEjh3UX2a9fBJlRHmgVh55Kp0lmF-h5hVoVKhLDpdum,61265178175,61265178175,,百里枫燊🍁,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogAAsWiIEAgzaAqfdUiDUXBTzLhFrAASBCieA3.jpeg?from=2956013662,0,6,1734608280714,7433248517517034300
7433283875655058234,1730696275,,7432939021506039092,一眼数专师范生[看],3329779480142635,MS4wLjABAAAAzFdhdxfaWjHLGqQbCU14VhdMU0wRiBJ4svH4UdaPVBaYe9evsAwLuob1ByVCNdiy,36234204182,36234204182,,丸辣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_ogBAkPPapCnwAIM0AAEAiJvkPAk8ZTmAhBU4i.jpeg?from=2956013662,0,0,1734608280725,7433248517517034300
7433283417746654003,1730696169,,7432939021506039092,@无名凪. 我们也说过,1139513913780048,MS4wLjABAAAAYeQj9BksgBG_I80zRVrbSrl4dyDI8uPtUX6CuScNeXa2a45avKhSdqu24wgkSf8T,28272144301,28272144301,,第二年春.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o05zCntAiDgiMAPA4gOEk84AeePXBAA1APwIzN.jpeg?from=2956013662,0,0,1734608280736,7433248517517034300
7433278558913233703,1730695037,,7432939021506039092,热评的那娃要哭出声了,78019096650,MS4wLjABAAAAczG2CVEYoEk3sk7jjrHgW8T3QZLa9uRp6qugjs4ryvg,582130319,suwenjunqian,,SUWEN,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEUpIIeIAOChakiQAAnAQiCF9ylg0CAAAGDBbf.jpeg?from=2956013662,0,2,1734608280747,7433248517517034300
7433268201515975482,1730692627,,7432939021506039092,你老师是聪明人,78034067946,MS4wLjABAAAA7HE5GOrtkR69ejJ0YIT6e0kmSyjqDbJojNd5JWySklA,140642514,,,🌈aaa,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_89174f1be3c7bda995b0be1fe1477b81.jpeg?from=2956013662,0,1,1734608280758,7433248517517034300
7433347180071240467,1730711015,,7432939021506039092,卧槽@你OK绷 @(๑◕ ◡<๑),100702542470,MS4wLjABAAAATKc8ikfbeUsgh9DBcph5QgY_ccrx4GwNTHYxLH-6FI4,1118096188,Ly4xxxx,,无人区日落,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMnzQkLbA6I3VjMeCAGAg5fB2gcAvIDDArIaee.jpeg?from=2956013662,0,0,1734608280770,7433248517517034300
7433359752857912104,1730713942,,7432939021506039092,[捂脸][捂脸],1873980676127116,MS4wLjABAAAAGrrhfhU1Srqmxs8GVXxu7e6to_7m2tdWJNNz3qDXZNGMNe3EXkOmGKRqimUD7dyM,66237259432,YeeLee999,,(๑◕ ◡<๑),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooM1eyAJuBVhAl7bAAIAIApNihRgrfEzApNCXs.jpeg?from=2956013662,0,0,1734608280782,7433248517517034300
7433303544901632804,1730700855,,7432939021506039092,@.Zz,4139014869491021,MS4wLjABAAAAvzPy4Ix-aXC_2ECsMpY3vXmIRIRnnsQFvf-PBMGyTDxqwQyOJY6crEUyVk1yh215,65482918992,65482918992,,脏脏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_47a39213f89bdb6c529e52ae22d56832.jpeg?from=2956013662,0,0,1734608280792,7433248517517034300
7433310420398195465,1730702455,,7432939021506039092,我一遍过[黑脸],65226945060,MS4wLjABAAAAOJA9FXo3QAXHv0UnpXq7Wldw10V9u7AydthVBGLaoYE,54886862,,,.Zz,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_dcaa47469d3725ed6c82d73d1e749bde.jpeg?from=2956013662,0,0,1734608280803,7433248517517034300
7433255785885631284,1730689738,,7432939021506039092,@祖国滴粑粑花 @爱嘤嘤嘤斯坦,9375485700,MS4wLjABAAAAhvvsa-_NbuHSFhKEhWgyYwZ1e3dJ15FEDYkAmHuvPlA,1393821358,3482873797w,,齊司礼最可爱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4RIqEAAPAug4C4hAZbAZPzgiA67iizQIjB27.jpeg?from=2956013662,0,0,1734608280816,7433248517517034300
7433293785419514633,1730698583,,7432939021506039092,了解了[泪奔],2500737002909821,MS4wLjABAAAAHne2ClzO9numH3njgPiwAOkQvhrNsZQXSHdq7d_sTcucVKMVAdUM6xPiN2P9VtQQ,98409259868,98409259868,,爱嘤嘤嘤斯坦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9651b2504abf9bfebc4d280716b5864f.jpeg?from=2956013662,0,0,1734608280827,7433248517517034300
7433742576854401804,1730803072,,7432939021506039092,写感动中国人物准没错 又新又正确。,892420409268359,MS4wLjABAAAAu0GgD2eC9Ef3Qg33NxCBUE_pIAsrT3PFqINhdBj2EHA,2805742295,shililingge586,,十里菱歌,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2e9c900087d60fb66a44c.jpeg?from=2956013662,0,1,1734608280839,7433248517517034300
7433434765695402788,1730731408,,7432939021506039092,中专，数学天才这两个词怎么能轻易连在一起,3406702232471820,MS4wLjABAAAAHQYMvqzSzza3PyL0jfd2s3tTNr-20GcsovelIjSYlfDAvOJ4uTfYUky1MNNtf563,49659740129,49659740129,,🤓🌚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooAAK7EIEBANekhftCFaCdDedPH5TBASDEB7Au.jpeg?from=2956013662,0,0,1734608280851,7433248517517034300
7433371805357785897,1730716745,,7432939021506039092,老师知道的比你多,99192398668,MS4wLjABAAAAnfb5KttYC3-Y8K747AEOFfAzwmFeD7T8FC1jpsNR9xE,982271062,,,苏H吊车地带汽车吊服务A1Q2 Q1小尤,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_02860562c0bcf4c3e65f95a6b91f006d.jpeg?from=2956013662,0,0,1734608280863,7433248517517034300
7433371246596850459,1730716615,,7432939021506039092,马后炮[绝望的凝视],100347657220,MS4wLjABAAAAXkVYpWuByHVu9EBPur3tR4zkzayoRrsVurFGCHY5l_E,1063977197,Y99T03.99,,凉 晨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_517863def0314db39a957cad042ef0d9.jpeg?from=2956013662,0,0,1734608280875,7433248517517034300
7433369485391905590,1730716205,,7432939021506039092,@嗯嗯嗯嗯嗯嗯嗯额,91562432395,MS4wLjABAAAATS7Tqv5ISmRL162OMtEw_-NCNlgTuOS6Z6RUFfzOQXI,291007375,jing66662333,,敬他是条汉子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2039c6432cdf4a328d27488a63c015b2.jpeg?from=2956013662,0,1,1734608280886,7433248517517034300
