comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7382740349267723017,1718928195,山东,7382599025754672422,[赞][赞][赞]，唯有热爱，能抵漫长岁月。心怀美好，一路向前！,598547969879240,MS4wLjABAAAAG9r4V6ZjF_ftxa_99SCD7s6RJ6e4Be7YvWxGz5S2GJw,33373274780,33373274780,,在路上^0^,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osoAZAfiAge3m9KCkICu9tAaA6Evi3AAB0Dv91.jpeg?from=2956013662,8,46,1734605150628,0
7393531002255754018,1721440587,河北,7382599025754672422,哈哈哈哈,2342408167102877,MS4wLjABAAAAIy81nJlysUxAheCpSs_NZy3N8Dz2RrYsBnEnKJvHMLKiRUHu-hew4DD1UL7pRE63,89080866109,89080866109,"搬砖兄弟：@智 
共创伙伴：@可怜可怜我 
开黑小伙伴：@祁本里
理想型：@KarMa 
兄弟：@陈小智 
恋人：@星野✌️
恋人：cs2",艾沃莉的梦之翼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owf6GmAWIEJIUIAAtonAlD3CMQtnCAAfgA5FB9.jpeg?from=2956013662,0,2,1734605150637,0
7388905759327306530,1720363687,浙江,7382599025754672422,不是获得竞赛奖项的必须是名校学霸，而是获得这些奖项的人能成为名校学霸,2428151945763597,MS4wLjABAAAAdz5CV3GWU-C5sAqDAK17d_g1Wl26FSheCdA1R_HYQcRYVpO_kpHVt47P4jn9b3VN,79749775847,79749775847,,凉介,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5a150b205c0b48b29970c6e1394ca7a0.jpeg?from=2956013662,8,61,1734605150647,0
7434456412548334394,1730969280,安徽,7382599025754672422,现在真相出来了  是不是打脸[看],99515885164,MS4wLjABAAAAfQoiByXXZU07QCkkfhcSLSsjGbb1SsywzaojRp8f6BM,1004645539,40553537327,,用户5624455570909,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,3,1734605150657,0
7433263963222131466,1730691641,江苏,7382599025754672422,来了[奸笑],2766838212603480,MS4wLjABAAAAh8b3491wK44UsEzZlMKtOE3O3_7scVRVtgiJJvNpCbJaDd5Db7XKZzpOFKV4Man9,96506742837,96506742837,"Hello,Mr. Knignt",Antidote,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIBAmyBviAgVq0WNAeWaAC9Aq7EEINAfgz291i.jpeg?from=2956013662,0,2,1734605150668,0
7433017131468030774,1730634168,江苏,7382599025754672422,真的不走寻常路呢[不失礼貌的微笑],1693707941982088,MS4wLjABAAAAGJtZLhGiEc5U7F-3JFKsBQl_iK06xA1NI5d2o2cDDP6two6TapA4tPHeUiIqlKWH,64543226275,BLYS2010,"这次是我真的决定离开
远离那些许久不懂的悲哀",尹志平,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYaEtteABwrGpsLJAAA7RxeIBnBLbgIOAEoIej.jpeg?from=2956013662,0,8,1734605150677,0
7447528965897683746,1734012966,福建,7382599025754672422,《上中专职校的学生，成绩肯定一般》难道不是吗？？,3356125092130140,MS4wLjABAAAA3Z4u4GmekjuDz_G1Cw6rJ0aXL5pXX3CFh-Fz4ZmdtOYvoyhFj_vrsHPdjQG6nDq7,87384361966,87384361966,,这是个昵称,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooBil8BPE19ANSNCQqcBfANeh7AiAAXgAcrzIC.jpeg?from=2956013662,0,0,1734605150686,0
7433019204737024806,1730634649,安徽,7382599025754672422,哈哈哈哈哈,1781664544465959,MS4wLjABAAAAW1Vo5JXjxY7QMrcW-XBypqfglm_WimR10vBW6kLVX0R9sZTfxwvPJZEI5b5OJ3zA,57090219728,57090219728,,CYCLE,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_04860c2122dd489b5fa3d02b2e1138a6.jpeg?from=2956013662,0,2,1734605150695,0
7433692233427141402,1730791353,广东,7382599025754672422,不走寻常路[微笑]，数学不会骗人的,1279433200640845,MS4wLjABAAAAPf3wHZI5K9VZir47sWNJq1YHlZ1JF_79MRMdeAk9lbEizRXzqONCPGRCtFYi0r70,2352114347,luoriquegu11,热爱篮球，和你。,🌈落日却故🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogIeWDyAGNSGMJ7AzAEbV4fDDAACtgtMhyAADx.jpeg?from=2956013662,0,5,1734605150704,0
7385940907851744051,1719673379,重庆,7382599025754672422,这个粉丝量怎混成这样的[捂脸],2832798596731229,MS4wLjABAAAAYx4g1yL9vsmhxMT-nFiW8t9MGmMn348TtSAP2Zr_Lg4WzoeJMCQQo_DbYGqO8tCY,44368078854,44368078854,,¥＆^O^,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYAM8REgDwAfVhf4CJ9EMsNWAAzGACAIPACkCz.jpeg?from=2956013662,3,46,1734605150713,0
7433355219003917065,1730712885,,7382599025754672422,你说对[捂脸],369028894567015,MS4wLjABAAAA4cLCSI1Dk1FINYASedN3Wu64Ihrx2mNo-8puYJ97zu4,57843124714,57843124714,,游客4527681,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0DfDEuIzzKnLCcughN9AyAAyfiZAlAAvCL9O5.jpeg?from=2956013662,0,1,1734605151688,7432949285183177484
7433599068524282675,1730769665,,7382599025754672422,哈哈哈哈哈哈哈哈哈哈跨时空追捕 太爽了,3697006570647934,MS4wLjABAAAAg4RXcR88xf1OmJLDJSnSqb_bOFx-g_SZRkbRvem7ETBq_En9jRSmA28dUk11chdz,88407267431,88407267431,,阿真,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6c02be3704e1991f933fe7e76b1b8983.jpeg?from=2956013662,0,22,1734605152746,7433079370551935744
7433288153961874235,1730697271,,7382599025754672422,[赞][赞][赞],98165310584,MS4wLjABAAAA8yJ8INhVJaCZw6BP6MGN73V7aI8RATdILfOdLLcBtxY,917519605,gavin_thomas,,假笑男,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_17fe73db648f7d6429f0d427d0cda987.jpeg?from=2956013662,0,12,1734605152754,7433079370551935744
7433580881878926134,1730765431,,7382599025754672422,我也是，我一个一个回复那些人[捂脸][OK],2597520788188250,MS4wLjABAAAAJrBxrridOKeVnxdLBCHZPUKdnxWGYzQGavKhX7wgkg4ApbEcekFJWURZ2p078NTH,74356090135,74356090135,,未闻花名,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocgBBAdI7aeelgDuWAAVVQA3IAMMGOG7eFABLE.jpeg?from=2956013662,0,5,1734605152762,7433079370551935744
7436158220672762633,1731365516,,7382599025754672422,哥哥真调皮😜,1723622948896952,MS4wLjABAAAA7-2hRzHMrWJ06Ng4Tor8B4JqZ2yi8dVSzshnkYWNDWyzVUr4kG6YXuD7ws21bxrJ,3751065313,dyxx84tjy9vs,,要相信光的力量,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-image-file_85f26855bfb39d05846c33a3895d7dac.jpeg?from=2956013662,0,0,1734605152770,7433079370551935744
7434975990260269884,1731090277,,7382599025754672422,[泪奔][泪奔],66314578040,MS4wLjABAAAAYWA_EO7-gVlmXPAGmW-z-TWpitoBqheur2CfP6IgeRg,181061142,LY36985,,阑珊♚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oQEcHA9AIEAfZQAeAnAwRMhaeEFWrVHDlhcXG5.jpeg?from=2956013662,0,0,1734605152776,7433079370551935744
7434190954443178779,1730907471,,7382599025754672422,我也是[看],12832524221639,MS4wLjABAAAAiPdtmSCMsZVBgsA0YTUsfA5-ZTI5ZjTkQwMA5TYZbaI,60623872045,60623872045,,箫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYBRACDSICCaNEiHafeqAXxAkTLxNgZwAtAAiz.jpeg?from=2956013662,0,0,1734605152783,7433079370551935744
7433467072438715194,1730738935,,7382599025754672422,一样,4103856834482910,MS4wLjABAAAAUVgELs2inE444jPHyxAw0CnLrN266xL2hIrPKbC0HiHnMD6surVXQGzLYhnPcvBD,45692698346,45692698346,,晚晚晚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_61cbcf23a44f47f879ec1f2797ebb4c4.jpeg?from=2956013662,0,0,1734605152790,7433079370551935744
7433452502076982067,1730735539,,7382599025754672422,哈哈哈哈哈哈哈,2405362106120638,MS4wLjABAAAAroyiPV8kDXV_0CXKY0fi4cZUh8TPkeQii7NKzR7nf8GVNMcpGwD3ZsaN7MOaMN09,2924277508,homeboylc,,前世。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooWADBAe0IAaH7AASeBf2VQqoSSvnbnEGtQLE9.jpeg?from=2956013662,0,2,1734605152796,7433079370551935744
7436477861127455515,1731439981,,7382599025754672422,这小编什么水平[看],3306941624616959,MS4wLjABAAAAfWiNznvJBz08YRcPTqaNIC8DyOCexw4ESsbyv6Rk_nAXvFXLhf2AIY6VBSqndTSB,3836852420,xuedingedefe66,,🌈*薛xue     你的朋友,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_8a1fe1c6780948a7affe548465ee981c.jpeg?from=2956013662,0,0,1734605152802,7433079370551935744
7433043407775646500,1730640285,,7382599025754672422,芭比Q了[捂脸],70992270078,MS4wLjABAAAAo7qFeEuqUwr-avfLJD5NANEFyZhAQXizRfvw4R4TSmM,335088844,,,暖了初冬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cbea20ed944efa9bf0049b98daaa9e44.jpeg?from=2956013662,0,7,1734605153767,7432894197408383754
7433277060116169530,1730694688,,7382599025754672422,青蒜[看],79148876235,MS4wLjABAAAA5zBV1ewGdoFvj_2Ycm_AshLbR9b45lDyUbwOP4lLkog,147599576,,,ThestarRYL1,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUzAA2A6iwECNUxrBIjmZSRiEAWANu4FPgIAP.jpeg?from=2956013662,0,1,1734605153777,7432894197408383754
7432980203771544379,1730625572,,7382599025754672422,哈哈哈哈哈哈哈哈哈哈哈哈[看],2031488513081399,MS4wLjABAAAAdMbHXhXTF1Vi69U7RuPq6vHe04WyRsYhT92Kc066oZkKoGWPpKkJMpqsgJ8RFmEh,3438615257,dyttezuv5rxh,,在水一方666,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooixAAgE9ChfvxECfgAHQQAkIA9mFyDzJ0HAFC.jpeg?from=2956013662,0,3,1734605153785,7432894197408383754
7386531672474354443,1719810927,,7382599025754672422,不再乎纯不纯，只在乎能不能改变命运[看],65191332279,MS4wLjABAAAAYdfrRdB3KvMzDpQdMOaxIf5UDfZZKxnDGYv7jguztF0,1077015628,YY08181808,,烹饪小杨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oM8mviAWIEqZbcAAElmAgDeCUQXxCBAfgAFFC9.jpeg?from=2956013662,0,13,1734605154776,7386135799946543891
7386567975190823717,1719819379,,7382599025754672422,我知道王老师买的旺仔牛奶很纯,739349965312111,MS4wLjABAAAAUMlq_wUZiC6hsZrObgRjIkNn32l4_qPq65rT3P6wXXw,45502514280,45502514280,,夏投男,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMIlQABA7bVpAqnL2eGZbjRrgfGBqDAAaqWeEI.jpeg?from=2956013662,0,7,1734605154786,7386135799946543891
7386845545900131106,1719884010,,7382599025754672422,搜一下,2282215427279400,MS4wLjABAAAA4Wi2cV0zVeop4r4ddFFk5JlFiS8LfwVjM_35ipYrc3sVDmZ5GuLhH-zxwHqSNjm_,2841646675,202011198z,,至尊№红颜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQ9gl72fAGgAdENl9SYCAnIVDhIIEAfpADA6tz.jpeg?from=2956013662,0,0,1734605154793,7386135799946543891
7390262449462084367,1720679569,,7382599025754672422,这就开始造黄谣了？,2058706972581223,MS4wLjABAAAAa8kja81JsyVHZQ6PhITr0BubMrroBgluiWdZeWW1YmHKTQfDsf9ngYO-jFsYke67,20639774959,20639774959,,柠檬红茶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUCnAN0hvfAASApAEyhzNtN7IAgxgt6PADNsCe.jpeg?from=2956013662,0,0,1734605154801,7386135799946543891
7390262837879063348,1720679660,,7382599025754672422,你上网搜呗[捂脸],2058706972581223,MS4wLjABAAAAa8kja81JsyVHZQ6PhITr0BubMrroBgluiWdZeWW1YmHKTQfDsf9ngYO-jFsYke67,20639774959,20639774959,,柠檬红茶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUCnAN0hvfAASApAEyhzNtN7IAgxgt6PADNsCe.jpeg?from=2956013662,0,0,1734605154807,7386135799946543891
7390262895215346441,1720679672,,7382599025754672422,啊？老师买旺仔牛奶给学生喝是黄吗，我之前不知道原来王老师是这层意思。,739349965312111,MS4wLjABAAAAUMlq_wUZiC6hsZrObgRjIkNn32l4_qPq65rT3P6wXXw,45502514280,45502514280,,夏投男,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMIlQABA7bVpAqnL2eGZbjRrgfGBqDAAaqWeEI.jpeg?from=2956013662,0,0,1734605154813,7386135799946543891
7386637889020740371,1719835657,,7382599025754672422,你算了吧乐子,3813575784150787,MS4wLjABAAAA1w3_HFdMIoYhXfS8wQ29GD58pZYh7mrP3Au6nXo5cMzkg8nMYkVabdCD3zhNtxsJ,30233015035,30233015035,,蓝莓味佳得乐11,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oohmAAEAsv9ZAfM1GXVy8JfRwfLHfQAAQ5rfQA.jpeg?from=2956013662,0,0,1734605154820,7386135799946543891
7386557320774763273,1719816901,,7382599025754672422,呵呵,57229060416,MS4wLjABAAAA9gB7clxt-VHUkcTiNmMFgsH0my7W2sDtiJEb725pgQI,1209995999,,,蹦跶的鸭梨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_20547da026394f1a9aef0e5eaebd4d7c.jpeg?from=2956013662,0,0,1734605154827,7386135799946543891
7386386605168280329,1719777169,,7382599025754672422,你连入口都找不到，还是算了吧[尬笑],108069567886,MS4wLjABAAAA5uozSOJsG8FykL6YkSL_kDO2K6mdnrrQm-leoGiRo1c,3984073915,dy328q3wa2jn,,每天一个问号❓,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b924d95d89fe4e5dacc12b6e47e95430.jpeg?from=2956013662,0,4,1734605154835,7386135799946543891
7386452927835079476,1719792594,,7382599025754672422,这是丁然,102628265000,MS4wLjABAAAAUfoM3Z_Nonl7KAhXY6HVLsIvrNpmm4NQo-3lyegd8U0,1877827529,,,老王实验室,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okHnAYxhB4EzjAPyAaAIeObfQtAOjGACAzGCga.jpeg?from=2956013662,0,3,1734605154841,7386135799946543891
7386493109506605864,1719801950,,7382599025754672422,连语文都读不懂，你现在首先的任务是专升本[九转大肠],4101628650077127,MS4wLjABAAAAgYDr31lla8e5OWpQO1wOCaKAp4UM90_J2dJvEQ4-5xHOMtIFNi-U5BPzIfLXMa0j,28454031999,28454031999,,无限斩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owIezRiCRApHNODZAsTJavgEBfAAiAAIFCAzzI.jpeg?from=2956013662,0,3,1734605154849,7386135799946543891
7433294814797710091,1730698822,,7382599025754672422,现在还喜欢吗,101380917872,MS4wLjABAAAABRF69y8h-vhq_Wn9EZ4Buo8LzQFnp3lu2E4zbcSr3Rc,1972579247,,,不能说的秘密￴ ￴,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4fP9AtywAjhAyrAhKcuCexCDdFtIhFAA9rgEz.jpeg?from=2956013662,0,4,1734605155782,7399516460501205814
7433304877528515388,1730701165,,7382599025754672422,她真喜欢吗？,1025163096763735,MS4wLjABAAAAB1Ji78FirdCT1nO5WKiQBtcr6oaU0e3Cp98x0lNZVn5ABWJFUiA9WDk0tgp87ej3,93897143801,Deway0827,,布尔什维克丶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,1,1734605155790,7399516460501205814
7433283470141489946,1730696180,,7382599025754672422,蛮好，欢迎报考中国药科的研究生,1908355810995261,MS4wLjABAAAAzlKMT6Qr1ykK1fxkl9EnPqIl757MpkqLvTHwFJ3AKPT-xuLIwUU_kqqmJVVqAWTR,3518424778,bqh2001,,凡楚.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_41ba5d57bccd49ed8372f2d99d047c31.jpeg?from=2956013662,0,0,1734605156779,7390011365462770495
7409999123347456826,1725274877,,7382599025754672422,。,104935919624,MS4wLjABAAAAc01l9unCyBvOhA8lVLCsGthEl0nekQi9UPU0lyG57Gw,1564224972,,,川川专属四叶草,https://p3-pc.douyinpic.com/aweme/720x720/c7fb000490f820474039.jpeg?from=2956013662,0,0,1734605156788,7390011365462770495
7433590745220776739,1730767725,,7382599025754672422,[捂脸],62472159247,MS4wLjABAAAAizyE7dnisa71sCpLTB_yro7BkjC5O3EO-VaELn5J_kQ,338052085,,,片刻云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4F2BWBYEiAeI3CkrAiNAXAAAyCUPeEgzbmAgP.jpeg?from=2956013662,0,0,1734605157776,7433366071279452969
7447529529893372707,1734013097,,7382599025754672422,流量，热度，money[看],3356125092130140,MS4wLjABAAAA3Z4u4GmekjuDz_G1Cw6rJ0aXL5pXX3CFh-Fz4ZmdtOYvoyhFj_vrsHPdjQG6nDq7,87384361966,87384361966,,这是个昵称,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooBil8BPE19ANSNCQqcBfANeh7AiAAXgAcrzIC.jpeg?from=2956013662,0,0,1734605157784,7433366071279452969
7436964518062949180,1731553244,,7382599025754672422,我听说，他们说，媒体上说[捂脸],86338837651,MS4wLjABAAAAU2a0aTFpI8fGcfiAkd4HNJ6GdXiYCGhkttk_Yft1CgY,1298135193,,,Hzy,https://thirdqq.qlogo.cn/qqapp/1105602870/25204717D80D4238CFC9BEDF79FA9AD1/40,0,0,1734605157792,7433366071279452969
7396965861557011236,1722240327,,7382599025754672422,喜欢数学可以报数学专业，数学分析很有趣的,207128154615885,MS4wLjABAAAAkgVoKeyT29y5ruWApPMVMVpPUthJk7GghgXmImG4rc4,29916239434,29916239434,,荣枯随缘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734605158767,7389548264787477283
7433277680684876598,1730694834,,7382599025754672422,那会觉得文科生没办法报数学专业了，但是本科毕业后工作中确实对数据分析很感兴趣，研究生转成偏理的专业了，也涉及到很多数据和编程的东西，总算和兴趣沾点边了。,110366885756,MS4wLjABAAAAWW1JeLTZyngJz7l_QUS0SQGQrMoGsG_GNhaW3ATSdX4,3409705822,dyu19d4kxvql,,不想长个的女孩han纸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2eb4800069f9b887aee76.jpeg?from=2956013662,0,0,1734605158777,7389548264787477283
7435788264797766458,1731279380,,7382599025754672422,加油，能做自己喜欢的事就很好[赞],207128154615885,MS4wLjABAAAAkgVoKeyT29y5ruWApPMVMVpPUthJk7GghgXmImG4rc4,29916239434,29916239434,,荣枯随缘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734605158786,7389548264787477283
7390176942512734991,1720659659,,7382599025754672422,[宕机],2400959149386702,MS4wLjABAAAAJv8UN-foPnC7Woz31_RCjhULSmEcCtZkcW9lEjWkj2lbhA8pp5YWAor9DElo2yU-,3627780843,woxinlilili,,溺水的鱼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_404de35ee3e313b371e254083342581d.jpeg?from=2956013662,0,4,1734605158792,7389548264787477283
7433034393927779083,1730638187,,7382599025754672422,[尬笑],1526594480385038,MS4wLjABAAAAHw06v9UuAJZ7vCsFE-RKiRawV96gx44doRimWo3SZGiVxWpyfJOLY8De8qFHc8xs,35409652317,35409652317,,吃饭,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oAx6AEgDAc9eAIAErCelAGCngtD7AAdAbhuAiH.jpeg?from=2956013662,0,0,1734605158799,7389548264787477283
7433335975592297276,1730708407,,7382599025754672422,我也回来看看[看],1508162102365691,MS4wLjABAAAAKXDunBKgWqSKQXE8JjYb6p63dNOERsh9I2ke2v79sfSTAQDW6nh5rEUsEYmrHWnr,2859751589,dygp70u7icyp,,wl。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2b6240123076b596564fd598d595ef0c.jpeg?from=2956013662,0,4,1734605159735,7433089766462423865
7388282755690218277,1720218638,,7382599025754672422,被骗了，滋味怎么样,85087475884,MS4wLjABAAAAhaS9-N5zcTudcwQB6K_XptCmt1TiRfGNfC-BPPTuNUY,937551910,,,云端的风,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c479f12b78eb46bc8c6b60c011a915e7.jpeg?from=2956013662,0,30,1734605160692,7382740349267723017
